      -23.5010939      -0.0079289       0.0258613
      -23.4008760      -0.0081601       0.0259571
      -23.3006581      -0.0083930       0.0260537
      -23.2004402      -0.0086274       0.0261529
      -23.1002223      -0.0088635       0.0262513
      -23.0000044      -0.0091011       0.0263493
      -22.8997865      -0.0093403       0.0264449
      -22.7995687      -0.0095811       0.0265415
      -22.6993508      -0.0098235       0.0266387
      -22.5991329      -0.0100676       0.0267384
      -22.4989150      -0.0103132       0.0268370
      -22.3986971      -0.0105605       0.0269350
      -22.2984792      -0.0108093       0.0270302
      -22.1982614      -0.0110598       0.0271261
      -22.0980435      -0.0113118       0.0272224
      -21.9978256      -0.0115655       0.0273211
      -21.8976077      -0.0118207       0.0274186
      -21.7973898      -0.0120775       0.0275152
      -21.6971719      -0.0123359       0.0276086
      -21.5969541      -0.0125959       0.0277023
      -21.4967362      -0.0128574       0.0277961
      -21.3965183      -0.0131205       0.0278923
      -21.2963004      -0.0133851       0.0279873
      -21.1960825      -0.0136512       0.0280812
      -21.0958646      -0.0139189       0.0281714
      -20.9956467      -0.0141880       0.0282614
      -20.8954289      -0.0144587       0.0283512
      -20.7952110      -0.0147308       0.0284433
      -20.6949931      -0.0150043       0.0285343
      -20.5947752      -0.0152793       0.0286241
      -20.4945573      -0.0155558       0.0287098
      -20.3943394      -0.0158336       0.0287947
      -20.2941216      -0.0161128       0.0288788
      -20.1939037      -0.0163934       0.0289652
      -20.0936858      -0.0166753       0.0290508
      -19.9934679      -0.0169585       0.0291351
      -19.8932500      -0.0172430       0.0292150
      -19.7930321      -0.0175288       0.0292933
      -19.6928143      -0.0178158       0.0293702
      -19.5925964      -0.0181041       0.0294493
      -19.4923785      -0.0183935       0.0295278
      -19.3921606      -0.0186842       0.0296053
      -19.2919427      -0.0189759       0.0296782
      -19.1917248      -0.0192688       0.0297487
      -19.0915069      -0.0195628       0.0298170
      -18.9912891      -0.0198578       0.0298871
      -18.8910712      -0.0201538       0.0299568
      -18.7908533      -0.0204509       0.0300262
      -18.6906354      -0.0207488       0.0300908
      -18.5904175      -0.0210478       0.0301525
      -18.4901996      -0.0213476       0.0302108
      -18.3899818      -0.0216482       0.0302702
      -18.2897639      -0.0219497       0.0303295
      -18.1895460      -0.0222520       0.0303891
      -18.0893281      -0.0225551       0.0304445
      -17.9891102      -0.0228588       0.0304963
      -17.8888923      -0.0231632       0.0305435
      -17.7886745      -0.0234683       0.0305909
      -17.6884566      -0.0237740       0.0306380
      -17.5882387      -0.0240802       0.0306862
      -17.4880208      -0.0243870       0.0307309
      -17.3878029      -0.0246942       0.0307720
      -17.2875850      -0.0250019       0.0308075
      -17.1873671      -0.0253100       0.0308417
      -17.0871493      -0.0256184       0.0308750
      -16.9869314      -0.0259272       0.0309099
      -16.8867135      -0.0262362       0.0309424
      -16.7864956      -0.0265454       0.0309719
      -16.6862777      -0.0268549       0.0309952
      -16.5860598      -0.0271644       0.0310155
      -16.4858420      -0.0274741       0.0310336
      -16.3856241      -0.0277838       0.0310533
      -16.2854062      -0.0280934       0.0310718
      -16.1851883      -0.0284031       0.0310885
      -16.0849704      -0.0287126       0.0310991
      -15.9847525      -0.0290220       0.0311055
      -15.8845347      -0.0293312       0.0311077
      -15.7843168      -0.0296402       0.0311105
      -15.6840989      -0.0299488       0.0311128
      -15.5838810      -0.0302571       0.0311150
      -15.4836631      -0.0305650       0.0311121
      -15.3834452      -0.0308725       0.0311045
      -15.2832273      -0.0311794       0.0310909
      -15.1830095      -0.0314858       0.0310760
      -15.0827916      -0.0317915       0.0310602
      -14.9825737      -0.0320967       0.0310455
      -14.8823558      -0.0324011       0.0310277
      -14.7821379      -0.0327047       0.0310060
      -14.6819200      -0.0330075       0.0309771
      -14.5817022      -0.0333093       0.0309446
      -14.4814843      -0.0336103       0.0309095
      -14.3812664      -0.0339103       0.0308757
      -14.2810485      -0.0342091       0.0308406
      -14.1808306      -0.0345069       0.0308036
      -14.0806127      -0.0348035       0.0307598
      -13.9803949      -0.0350989       0.0307108
      -13.8801770      -0.0353930       0.0306566
      -13.7799591      -0.0356857       0.0306023
      -13.6797412      -0.0359771       0.0305473
      -13.5795233      -0.0362670       0.0304926
      -13.4793054      -0.0365553       0.0304332
      -13.3790875      -0.0368420       0.0303688
      -13.2788697      -0.0371271       0.0302971
      -13.1786518      -0.0374105       0.0302225
      -13.0784339      -0.0376921       0.0301458
      -12.9782160      -0.0379720       0.0300706
      -12.8779981      -0.0382498       0.0299934
      -12.7777802      -0.0385258       0.0299132
      -12.6775624      -0.0387997       0.0298256
      -12.5773445      -0.0390716       0.0297327
      -12.4771266      -0.0393414       0.0296350
      -12.3769087      -0.0396088       0.0295374
      -12.2766908      -0.0398741       0.0294392
      -12.1764729      -0.0401371       0.0293408
      -12.0762551      -0.0403978       0.0292375
      -11.9760372      -0.0406559       0.0291287
      -11.8758193      -0.0409116       0.0290126
      -11.7756014      -0.0411646       0.0288934
      -11.6753835      -0.0414152       0.0287722
      -11.5751656      -0.0416630       0.0286524
      -11.4749477      -0.0419080       0.0285309
      -11.3747299      -0.0421503       0.0284065
      -11.2745120      -0.0423897       0.0282748
      -11.1742941      -0.0426264       0.0281374
      -11.0740762      -0.0428601       0.0279948
      -10.9738583      -0.0430906       0.0278520
      -10.8736404      -0.0433180       0.0277088
      -10.7734226      -0.0435424       0.0275661
      -10.6732047      -0.0437636       0.0274189
      -10.5729868      -0.0439816       0.0272666
      -10.4727689      -0.0441963       0.0271068
      -10.3725510      -0.0444076       0.0269433
      -10.2723331      -0.0446156       0.0267773
      -10.1721153      -0.0448203       0.0266126
      -10.0718974      -0.0450214       0.0264471
       -9.9716795      -0.0452189       0.0262798
       -9.8714616      -0.0454127       0.0261063
       -9.7712437      -0.0456029       0.0259269
       -9.6710258      -0.0457897       0.0257414
       -9.5708079      -0.0459728       0.0255547
       -9.4705901      -0.0461522       0.0253676
       -9.3703722      -0.0463276       0.0251820
       -9.2701543      -0.0464992       0.0249939
       -9.1699364      -0.0466669       0.0248018
       -9.0697185      -0.0468308       0.0246023
       -8.9695006      -0.0469907       0.0243982
       -8.8692828      -0.0471466       0.0241907
       -8.7690649      -0.0472984       0.0239841
       -8.6688470      -0.0474464       0.0237776
       -8.5686291      -0.0475906       0.0235710
       -8.4684112      -0.0477306       0.0233602
       -8.3681933      -0.0478662       0.0231445
       -8.2679755      -0.0479975       0.0229225
       -8.1677576      -0.0481246       0.0226976
       -8.0675397      -0.0482477       0.0224711
       -7.9673218      -0.0483669       0.0222463
       -7.8671039      -0.0484820       0.0220214
       -7.7668860      -0.0485926       0.0217954
       -7.6666681      -0.0486988       0.0215642
       -7.5664503      -0.0488007       0.0213277
       -7.4662324      -0.0488984       0.0210859
       -7.3660145      -0.0489918       0.0208431
       -7.2657966      -0.0490808       0.0206008
       -7.1655787      -0.0491655       0.0203610
       -7.0653608      -0.0492460       0.0201200
       -6.9651430      -0.0493225       0.0198761
       -6.8649251      -0.0493947       0.0196261
       -6.7647072      -0.0494625       0.0193717
       -6.6644893      -0.0495254       0.0191146
       -6.5642714      -0.0495838       0.0188588
       -6.4640535      -0.0496379       0.0186042
       -6.3638356      -0.0496883       0.0183506
       -6.2636178      -0.0497349       0.0180946
       -6.1633999      -0.0497772       0.0178351
       -6.0631820      -0.0498149       0.0175707
       -5.9629641      -0.0498477       0.0173037
       -5.8627462      -0.0498759       0.0170355
       -5.7625283      -0.0499002       0.0167689
       -5.6623105      -0.0499207       0.0165034
       -5.5620926      -0.0499373       0.0162386
       -5.4618747      -0.0499498       0.0159714
       -5.3616568      -0.0499579       0.0157011
       -5.2614389      -0.0499617       0.0154262
       -5.1612210      -0.0499612       0.0151494
       -5.0610032      -0.0499565       0.0148724
       -4.9607853      -0.0499477       0.0145981
       -4.8605674      -0.0499349       0.0143258
       -4.7603495      -0.0499183       0.0140541
       -4.6601316      -0.0498981       0.0137791
       -4.5599137      -0.0498743       0.0135001
       -4.4596958      -0.0498465       0.0132171
       -4.3594780      -0.0498143       0.0129339
       -4.2592601      -0.0497777       0.0126529
       -4.1590422      -0.0497369       0.0123758
       -4.0588243      -0.0496927       0.0121001
       -3.9586064      -0.0496455       0.0118232
       -3.8583885      -0.0495956       0.0115419
       -3.7581707      -0.0495421       0.0112571
       -3.6579528      -0.0494845       0.0109708
       -3.5577349      -0.0494222       0.0106867
       -3.4575170      -0.0493557       0.0104060
       -3.3572991      -0.0492859       0.0101282
       -3.2570812      -0.0492136       0.0098500
       -3.1568634      -0.0491391       0.0095695
       -3.0566455      -0.0490618       0.0092854
       -2.9564276      -0.0489807       0.0090001
       -2.8562097      -0.0488954       0.0087155
       -2.7559918      -0.0488059       0.0084340
       -2.6557739      -0.0487133       0.0081550
       -2.5555560      -0.0486182       0.0078772
       -2.4553382      -0.0485213       0.0075984
       -2.3551203      -0.0484220       0.0073181
       -2.2549024      -0.0483198       0.0070362
       -2.1546845      -0.0482139       0.0067547
       -2.0544666      -0.0481044       0.0064745
       -1.9542487      -0.0479918       0.0061965
       -1.8540309      -0.0478770       0.0059200
       -1.7538130      -0.0477603       0.0056443
       -1.6535951      -0.0476417       0.0053686
       -1.5533772      -0.0475207       0.0050928
       -1.4531593      -0.0473967       0.0048167
       -1.3529414      -0.0472698       0.0045410
       -1.2527236      -0.0471403       0.0042660
       -1.1525057      -0.0470086       0.0039924
       -1.0522878      -0.0468753       0.0037204
       -0.9520699      -0.0467404       0.0034501
       -0.8518520      -0.0466036       0.0031810
       -0.7516341      -0.0464644       0.0029124
       -0.6514162      -0.0463228       0.0026437
       -0.5511984      -0.0461790       0.0023746
       -0.4509805      -0.0460333       0.0021057
       -0.3507626      -0.0458862       0.0018381
       -0.2505447      -0.0457380       0.0015731
       -0.1503268      -0.0455884       0.0013108
       -0.0501089      -0.0454372       0.0010504
        0.0501089      -0.0452841       0.0007905
        0.1503268      -0.0451290       0.0005297
        0.2505447      -0.0449723       0.0002679
        0.3507626      -0.0448143       0.0000063
        0.4509805      -0.0446553      -0.0002534
        0.5511984      -0.0444956      -0.0005096
        0.6514162      -0.0443349      -0.0007624
        0.7516341      -0.0441731      -0.0010131
        0.8518520      -0.0440101      -0.0012640
        0.9520699      -0.0438457      -0.0015162
        1.0522878      -0.0436801      -0.0017699
        1.1525057      -0.0435135      -0.0020231
        1.2527236      -0.0433463      -0.0022739
        1.3529414      -0.0431785      -0.0025205
        1.4531593      -0.0430103      -0.0027633
        1.5533772      -0.0428414      -0.0030041
        1.6535951      -0.0426720      -0.0032455
        1.7538130      -0.0425018      -0.0034886
        1.8540309      -0.0423309      -0.0037335
        1.9542487      -0.0421595      -0.0039778
        2.0544666      -0.0419877      -0.0042195
        2.1546845      -0.0418155      -0.0044567
        2.2549024      -0.0416431      -0.0046900
        2.3551203      -0.0414706      -0.0049211
        2.4553382      -0.0412978      -0.0051527
        2.5555560      -0.0411249      -0.0053863
        2.6557739      -0.0409518      -0.0056219
        2.7559918      -0.0407785      -0.0058575
        2.8562097      -0.0406052      -0.0060908
        2.9564276      -0.0404320      -0.0063197
        3.0566455      -0.0402588      -0.0065445
        3.1568634      -0.0400857      -0.0067665
        3.2570812      -0.0399127      -0.0069885
        3.3572991      -0.0397399      -0.0072120
        3.4575170      -0.0395673      -0.0074382
        3.5577349      -0.0393948      -0.0076653
        3.6579528      -0.0392226      -0.0078914
        3.7581707      -0.0390508      -0.0081137
        3.8583885      -0.0388793      -0.0083320
        3.9586064      -0.0387083      -0.0085464
        4.0588243      -0.0385377      -0.0087595
        4.1590422      -0.0383676      -0.0089731
        4.2592601      -0.0381980      -0.0091895
        4.3594780      -0.0380289      -0.0094080
        4.4596958      -0.0378602      -0.0096277
        4.5599137      -0.0376920      -0.0098456
        4.6601316      -0.0375244      -0.0100601
        4.7603495      -0.0373574      -0.0102697
        4.8605674      -0.0371910      -0.0104760
        4.9607853      -0.0370254      -0.0106806
        5.0610032      -0.0368604      -0.0108870
        5.1612210      -0.0366963      -0.0110962
        5.2614389      -0.0365329      -0.0113092
        5.3616568      -0.0363703      -0.0115234
        5.4618747      -0.0362085      -0.0117368
        5.5620926      -0.0360474      -0.0119456
        5.6623105      -0.0358871      -0.0121495
        5.7625283      -0.0357276      -0.0123485
        5.8627462      -0.0355689      -0.0125462
        5.9629641      -0.0354110      -0.0127454
        6.0631820      -0.0352539      -0.0129496
        6.1633999      -0.0350977      -0.0131586
        6.2636178      -0.0349425      -0.0133710
        6.3638356      -0.0347881      -0.0135823
        6.4640535      -0.0346348      -0.0137894
        6.5642714      -0.0344823      -0.0139894
        6.6644893      -0.0343308      -0.0141839
        6.7647072      -0.0341803      -0.0143755
        6.8649251      -0.0340307      -0.0145697
        6.9651430      -0.0338820      -0.0147694
        7.0653608      -0.0337343      -0.0149767
        7.1655787      -0.0335876      -0.0151884
        7.2657966      -0.0334417      -0.0154012
        7.3660145      -0.0332968      -0.0156091
        7.4662324      -0.0331528      -0.0158100
        7.5664503      -0.0330098      -0.0160031
        7.6666681      -0.0328677      -0.0161927
        7.7668860      -0.0327266      -0.0163829
        7.8671039      -0.0325864      -0.0165796
        7.9673218      -0.0324472      -0.0167838
        8.0675397      -0.0323089      -0.0169956
        8.1677576      -0.0321716      -0.0172100
        8.2679755      -0.0320352      -0.0174230
        8.3681933      -0.0318998      -0.0176292
        8.4684112      -0.0317652      -0.0178283
        8.5686291      -0.0316316      -0.0180207
        8.6688470      -0.0314989      -0.0182117
        8.7690649      -0.0313672      -0.0184050
        8.8692828      -0.0312362      -0.0186055
        8.9695006      -0.0311062      -0.0188134
        9.0697185      -0.0309770      -0.0190286
        9.1699364      -0.0308487      -0.0192460
        9.2701543      -0.0307212      -0.0194627
        9.3703722      -0.0305945      -0.0196737
        9.4705901      -0.0304687      -0.0198786
        9.5708079      -0.0303436      -0.0200769
        9.6710258      -0.0302193      -0.0202729
        9.7712437      -0.0300957      -0.0204695
        9.8714616      -0.0299730      -0.0206719
        9.9716795      -0.0298509      -0.0208813
       10.0718974      -0.0297295      -0.0210993
       10.1721153      -0.0296089      -0.0213224
       10.2723331      -0.0294889      -0.0215481
       10.3725510      -0.0293696      -0.0217706
       10.4727689      -0.0292509      -0.0219880
       10.5729868      -0.0291328      -0.0221972
       10.6732047      -0.0290153      -0.0224011
       10.7734226      -0.0288984      -0.0226017
       10.8736404      -0.0287821      -0.0228056
       10.9738583      -0.0286662      -0.0230155
       11.0740762      -0.0285509      -0.0232357
       11.1742941      -0.0284361      -0.0234644
       11.2745120      -0.0283218      -0.0237002
       11.3747299      -0.0282078      -0.0239367
       11.4749477      -0.0280943      -0.0241704
       11.5751656      -0.0279812      -0.0243960
       11.6753835      -0.0278685      -0.0246142
       11.7756014      -0.0277561      -0.0248253
       11.8758193      -0.0276440      -0.0250351
       11.9760372      -0.0275322      -0.0252471
       12.0762551      -0.0274207      -0.0254673
       12.1764729      -0.0273094      -0.0256964
       12.2766908      -0.0271983      -0.0259358
       12.3769087      -0.0270873      -0.0261811
       12.4771266      -0.0269766      -0.0264298
       12.5773445      -0.0268659      -0.0266755
       12.6775624      -0.0267554      -0.0269165
       12.7777802      -0.0266449      -0.0271491
       12.8779981      -0.0265344      -0.0273760
       12.9782160      -0.0264240      -0.0275977
       13.0784339      -0.0263135      -0.0278203
       13.1786518      -0.0262029      -0.0280460
       13.2788697      -0.0260923      -0.0282803
       13.3790875      -0.0259816      -0.0285229
       13.4793054      -0.0258707      -0.0287756
       13.5795233      -0.0257597      -0.0290339
       13.6797412      -0.0256484      -0.0292959
       13.7799591      -0.0255369      -0.0295551
       13.8801770      -0.0254251      -0.0298097
       13.9803949      -0.0253131      -0.0300555
       14.0806127      -0.0252007      -0.0302949
       14.1808306      -0.0250879      -0.0305279
       14.2810485      -0.0249747      -0.0307608
       14.3812664      -0.0248611      -0.0309961
       14.4814843      -0.0247471      -0.0312399
       14.5817022      -0.0246326      -0.0314921
       14.6819200      -0.0245175      -0.0317550
       14.7821379      -0.0244019      -0.0320242
       14.8823558      -0.0242857      -0.0322982
       14.9825737      -0.0241689      -0.0325703
       15.0827916      -0.0240514      -0.0328389
       15.1830095      -0.0239333      -0.0330993
       15.2832273      -0.0238145      -0.0333532
       15.3834452      -0.0236949      -0.0335996
       15.4836631      -0.0235746      -0.0338439
       15.5838810      -0.0234534      -0.0340872
       15.6840989      -0.0233315      -0.0343357
       15.7843168      -0.0232086      -0.0345898
       15.8845347      -0.0230849      -0.0348534
       15.9847525      -0.0229603      -0.0351240
       16.0849704      -0.0228347      -0.0354020
       16.1851883      -0.0227082      -0.0356821
       16.2854062      -0.0225806      -0.0359629
       16.3856241      -0.0224520      -0.0362385
       16.4858420      -0.0223224      -0.0365088
       16.5860598      -0.0221917      -0.0367702
       16.6862777      -0.0220599      -0.0370257
       16.7864956      -0.0219270      -0.0372751
       16.8867135      -0.0217929      -0.0375241
       16.9869314      -0.0216577      -0.0377739
       17.0871493      -0.0215213      -0.0380302
       17.1873671      -0.0213836      -0.0382924
       17.2875850      -0.0212447      -0.0385634
       17.3878029      -0.0211046      -0.0388393
       17.4880208      -0.0209631      -0.0391204
       17.5882387      -0.0208204      -0.0394005
       17.6884566      -0.0206763      -0.0396792
       17.7886745      -0.0205309      -0.0399511
       17.8888923      -0.0203842      -0.0402173
       17.9891102      -0.0202361      -0.0404749
       18.0893281      -0.0200866      -0.0407276
       18.1895460      -0.0199357      -0.0409749
       18.2897639      -0.0197835      -0.0412221
       18.3899818      -0.0196297      -0.0414691
       18.4901996      -0.0194746      -0.0417211
       18.5904175      -0.0193180      -0.0419766
       18.6906354      -0.0191600      -0.0422389
       18.7908533      -0.0190005      -0.0425041
       18.8910712      -0.0188395      -0.0427733
       18.9912891      -0.0186771      -0.0430411
       19.0915069      -0.0185132      -0.0433077
       19.1917248      -0.0183478      -0.0435677
       19.2919427      -0.0181809      -0.0438226
       19.3921606      -0.0180126      -0.0440688
       19.4923785      -0.0178427      -0.0443098
       19.5925964      -0.0176713      -0.0445443
       19.6928143      -0.0174985      -0.0447772
       19.7930321      -0.0173242      -0.0450079
       19.8932500      -0.0171484      -0.0452413
       19.9934679      -0.0169711      -0.0454758
       20.0936858      -0.0167923      -0.0457148
       20.1939037      -0.0166121      -0.0459547
       20.2941216      -0.0164304      -0.0461974
       20.3943394      -0.0162472      -0.0464381
       20.4945573      -0.0160627      -0.0466779
       20.5947752      -0.0158766      -0.0469119
       20.6949931      -0.0156892      -0.0471421
       20.7952110      -0.0155003      -0.0473643
       20.8954289      -0.0153101      -0.0475818
       20.9956467      -0.0151184      -0.0477920
       21.0958646      -0.0149254      -0.0479992
       21.1960825      -0.0147311      -0.0482016
       21.2963004      -0.0145354      -0.0484038
       21.3965183      -0.0143385      -0.0486038
       21.4967362      -0.0141402      -0.0488055
       21.5969541      -0.0139406      -0.0490058
       21.6971719      -0.0137398      -0.0492075
       21.7973898      -0.0135378      -0.0494064
       21.8976077      -0.0133346      -0.0496046
       21.9978256      -0.0131302      -0.0497974
       22.0980435      -0.0129247      -0.0499872
       22.1982614      -0.0127180      -0.0501698
       22.2984792      -0.0125102      -0.0503485
       22.3986971      -0.0123014      -0.0505200
       22.4989150      -0.0120915      -0.0506882
       22.5991329      -0.0118806      -0.0508505
       22.6993508      -0.0116687      -0.0510110
       22.7995687      -0.0114559      -0.0511669
       22.8997865      -0.0112422      -0.0513220
       23.0000044      -0.0110276      -0.0514730
       23.1002223      -0.0108121      -0.0516230
       23.2004402      -0.0105959      -0.0517683
       23.3006581      -0.0103788      -0.0519117
       23.4008760      -0.0101610      -0.0520494
       23.5010939      -0.0099425      -0.0521841
       23.6013117      -0.0097233      -0.0523125
       23.7015296      -0.0095035      -0.0524377
       23.8017475      -0.0092831      -0.0525566
       23.9019654      -0.0090622      -0.0526730
       24.0021833      -0.0088407      -0.0527836
       24.1024012      -0.0086187      -0.0528923
       24.2026190      -0.0083963      -0.0529956
       24.3028369      -0.0081735      -0.0530967
       24.4030548      -0.0079504      -0.0531920
       24.5032727      -0.0077269      -0.0532844
       24.6034906      -0.0075032      -0.0533700
       24.7037085      -0.0072792      -0.0534518
       24.8039264      -0.0070550      -0.0535263
       24.9041442      -0.0068307      -0.0535972
       25.0043621      -0.0066063      -0.0536613
       25.1045800      -0.0063818      -0.0537227
       25.2047979      -0.0061572      -0.0537785
       25.3050158      -0.0059327      -0.0538330
       25.4052337      -0.0057082      -0.0538829
       25.5054515      -0.0054839      -0.0539318
       25.6056694      -0.0052596      -0.0539760
       25.7058873      -0.0050356      -0.0540181
       25.8061052      -0.0048118      -0.0540537
       25.9063231      -0.0045882      -0.0540854
       26.0065410      -0.0043650      -0.0541088
       26.1067588      -0.0041421      -0.0541267
       26.2069767      -0.0039196      -0.0541358
       26.3071946      -0.0036975      -0.0541399
       26.4074125      -0.0034759      -0.0541366
       26.5076304      -0.0032548      -0.0541307
       26.6078483      -0.0030343      -0.0541202
       26.7080662      -0.0028143      -0.0541095
       26.8082840      -0.0025950      -0.0540958
       26.9085019      -0.0023764      -0.0540825
       27.0087198      -0.0021584      -0.0540655
       27.1089377      -0.0019412      -0.0540468
       27.2091556      -0.0017248      -0.0540215
       27.3093735      -0.0015092      -0.0539914
       27.4095913      -0.0012945      -0.0539519
       27.5098092      -0.0010807      -0.0539059
       27.6100271      -0.0008678      -0.0538503
       27.7102450      -0.0006558      -0.0537893
       27.8104629      -0.0004449      -0.0537213
       27.9106808      -0.0002350      -0.0536515
       28.0108986      -0.0000261      -0.0535785
       28.1111165       0.0001816      -0.0535069
       28.2113344       0.0003883      -0.0534339
       28.3115523       0.0005937      -0.0533624
       28.4117702       0.0007980      -0.0532876
       28.5119881       0.0010010      -0.0532108
       28.6122060       0.0012028      -0.0531262
       28.7124238       0.0014033      -0.0530355
       28.8126417       0.0016025      -0.0529342
       28.9128596       0.0018003      -0.0528258
       29.0130775       0.0019968      -0.0527084
       29.1132954       0.0021919      -0.0525874
       29.2135133       0.0023856      -0.0524623
       29.3137311       0.0025779      -0.0523385
       29.4139490       0.0027687      -0.0522143
       29.5141669       0.0029580      -0.0520931
       29.6143848       0.0031457      -0.0519708
       29.7146027       0.0033320      -0.0518485
       29.8148206       0.0035167      -0.0517206
       29.9150384       0.0036998      -0.0515877
       30.0152563       0.0038813      -0.0514449
       30.1154742       0.0040613      -0.0512949
       30.2156921       0.0042396      -0.0511354
       30.3159100       0.0044162      -0.0509716
       30.4161279       0.0045912      -0.0508032
       30.5163458       0.0047645      -0.0506363
       30.6165636       0.0049361      -0.0504698
       30.7167815       0.0051060      -0.0503075
       30.8169994       0.0052742      -0.0501455
       30.9172173       0.0054406      -0.0499845
       31.0174352       0.0056053      -0.0498181
       31.1176531       0.0057682      -0.0496465
       31.2178709       0.0059293      -0.0494648
       31.3180888       0.0060887      -0.0492760
       31.4183067       0.0062463      -0.0490787
       31.5185246       0.0064020      -0.0488789
       31.6187425       0.0065560      -0.0486770
       31.7189604       0.0067081      -0.0484788
       31.8191782       0.0068584      -0.0482825
       31.9193961       0.0070069      -0.0480903
       32.0196140       0.0071535      -0.0478971
       32.1198319       0.0072982      -0.0477027
       32.2200498       0.0074412      -0.0475010
       32.3202677       0.0075822      -0.0472931
       32.4204856       0.0077214      -0.0470758
       32.5207034       0.0078587      -0.0468537
       32.6209213       0.0079942      -0.0466269
       32.7211392       0.0081278      -0.0464017
       32.8213571       0.0082595      -0.0461780
       32.9215750       0.0083893      -0.0459597
       33.0217929       0.0085173      -0.0457429
       33.1220107       0.0086434      -0.0455274
       33.2222286       0.0087675      -0.0453069
       33.3224465       0.0088899      -0.0450810
       33.4226644       0.0090103      -0.0448457
       33.5228823       0.0091288      -0.0446050
       33.6231002       0.0092455      -0.0443594
       33.7233180       0.0093603      -0.0441156
       33.8235359       0.0094732      -0.0438739
       33.9237538       0.0095842      -0.0436382
       34.0239717       0.0096934      -0.0434042
       34.1241896       0.0098007      -0.0431711
       34.2244075       0.0099061      -0.0429326
       34.3246254       0.0100096      -0.0426887
       34.4248432       0.0101113      -0.0424365
       34.5250611       0.0102111      -0.0421805
       34.6252790       0.0103091      -0.0419220
       34.7254969       0.0104052      -0.0416668
       34.8257148       0.0104994      -0.0414145
       34.9259327       0.0105919      -0.0411672
       35.0261505       0.0106824      -0.0409201
       35.1263684       0.0107712      -0.0406719
       35.2265863       0.0108580      -0.0404173
       35.3268042       0.0109431      -0.0401573
       35.4270221       0.0110263      -0.0398910
       35.5272400       0.0111078      -0.0396240
       35.6274578       0.0111874      -0.0393578
       35.7276757       0.0112651      -0.0390971
       35.8278936       0.0113411      -0.0388395
       35.9281115       0.0114153      -0.0385845
       36.0283294       0.0114877      -0.0383257
       36.1285473       0.0115583      -0.0380624
       36.2287652       0.0116270      -0.0377916
       36.3289830       0.0116941      -0.0375180
       36.4292009       0.0117593      -0.0372437
       36.5294188       0.0118227      -0.0369744
       36.6296367       0.0118844      -0.0367088
       36.7298546       0.0119443      -0.0364469
       36.8300725       0.0120025      -0.0361826
       36.9302903       0.0120589      -0.0359146
       37.0305082       0.0121136      -0.0356398
       37.1307261       0.0121665      -0.0353623
       37.2309440       0.0122176      -0.0350839
       37.3311619       0.0122670      -0.0348098
       37.4313798       0.0123147      -0.0345390
       37.5315976       0.0123607      -0.0342715
       37.6318155       0.0124049      -0.0340019
       37.7320334       0.0124474      -0.0337293
       37.8322513       0.0124882      -0.0334509
       37.9324692       0.0125273      -0.0331706
       38.0326871       0.0125646      -0.0328898
       38.1329050       0.0126003      -0.0326132
       38.2331228       0.0126342      -0.0323396
       38.3333407       0.0126664      -0.0320686
       38.4335586       0.0126970      -0.0317950
       38.5337765       0.0127258      -0.0315181
       38.6339944       0.0127530      -0.0312359
       38.7342123       0.0127785      -0.0309532
       38.8344301       0.0128022      -0.0306718
       38.9346480       0.0128243      -0.0303956
       39.0348659       0.0128447      -0.0301217
       39.1350838       0.0128635      -0.0298481
       39.2353017       0.0128805      -0.0295696
       39.3355196       0.0128959      -0.0292876
       39.4357375       0.0129096      -0.0290029
       39.5359553       0.0129217      -0.0287212
       39.6361732       0.0129321      -0.0284431
       39.7363911       0.0129408      -0.0281687
       39.8366090       0.0129478      -0.0278928
       39.9368269       0.0129532      -0.0276139
       40.0370448       0.0129570      -0.0273304
       40.1372626       0.0129590      -0.0270470
       40.2374805       0.0129595      -0.0267655
       40.3376984       0.0129582      -0.0264884
       40.4379163       0.0129554      -0.0262125
       40.5381342       0.0129508      -0.0259359
       40.6383521       0.0129447      -0.0256554
       40.7385699       0.0129369      -0.0253733
       40.8387878       0.0129274      -0.0250909
       40.9390057       0.0129163      -0.0248119
       41.0392236       0.0129036      -0.0245351
       41.1394415       0.0128892      -0.0242598
       41.2396594       0.0128733      -0.0239823
       41.3398773       0.0128557      -0.0237028
       41.4400951       0.0128364      -0.0234214
       41.5403130       0.0128156      -0.0231420
       41.6405309       0.0127931      -0.0228651
       41.7407488       0.0127691      -0.0225912
       41.8409667       0.0127434      -0.0223165
       41.9411846       0.0127161      -0.0220398
       42.0414024       0.0126872      -0.0217605
       42.1416203       0.0126568      -0.0214824
       42.2418382       0.0126247      -0.0212070
       42.3420561       0.0125911      -0.0209354
       42.4422740       0.0125559      -0.0206635
       42.5424919       0.0125191      -0.0203898
       42.6427097       0.0124808      -0.0201132
       42.7429276       0.0124409      -0.0198381
       42.8431455       0.0123995      -0.0195660
       42.9433634       0.0123565      -0.0192977
       43.0435813       0.0123120      -0.0190290
       43.1437992       0.0122660      -0.0187584
       43.2440171       0.0122185      -0.0184857
       43.3442349       0.0121695      -0.0182152
       43.4444528       0.0121190      -0.0179481
       43.5446707       0.0120670      -0.0176840
       43.6448886       0.0120136      -0.0174188
       43.7451065       0.0119587      -0.0171523
       43.8453244       0.0119023      -0.0168851
       43.9455422       0.0118446      -0.0166210
