    -111.79304990     -0.24175030     -0.22510489      0.00588800      0.00548259
    -111.69283200     -0.24207710     -0.22543835      0.00561380      0.00522795
    -111.59261410     -0.24237460     -0.22574458      0.00533760      0.00497137
    -111.49239620     -0.24264070     -0.22602161      0.00505890      0.00471240
    -111.39217830     -0.24287420     -0.22626831      0.00477790      0.00445122
    -111.29196050     -0.24307510     -0.22648467      0.00449450      0.00418774
    -111.19174260     -0.24324510     -0.22667225      0.00420930      0.00392251
    -111.09152470     -0.24338630     -0.22683301      0.00392270      0.00365591
    -110.99130680     -0.24350110     -0.22696918      0.00363530      0.00338849
    -110.89108890     -0.24359120     -0.22708232      0.00334710      0.00312026
    -110.79087100     -0.24365700     -0.22717280      0.00305830      0.00285140
    -110.69065310     -0.24369750     -0.22723969      0.00276880      0.00258181
    -110.59043530     -0.24371060     -0.22728100      0.00247820      0.00231113
    -110.49021740     -0.24369400     -0.22729460      0.00218620      0.00203908
    -110.38999950     -0.24364610     -0.22727897      0.00189280      0.00176565
    -110.28978160     -0.24356690     -0.22723410      0.00159800      0.00149084
    -110.18956370     -0.24345760     -0.22716110      0.00130220      0.00121503
    -110.08934580     -0.24332080     -0.22706240      0.00100590      0.00093869
    -109.98912800     -0.24315890     -0.22694021      0.00070930      0.00066199
    -109.88891010     -0.24297370     -0.22679621      0.00041300      0.00038550
    -109.78869220     -0.24276540     -0.22663057      0.00011670      0.00010894
    -109.68847430     -0.24253250     -0.22644190     -0.00017960     -0.00016768
    -109.58825640     -0.24227290     -0.22622821     -0.00047640     -0.00044485
    -109.48803850     -0.24198450     -0.22598755     -0.00077370     -0.00072255
    -109.38782070     -0.24166660     -0.22571923     -0.00107170     -0.00100098
    -109.28760280     -0.24132010     -0.22542411     -0.00137000     -0.00127976
    -109.18738490     -0.24094730     -0.22510430     -0.00166840     -0.00155870
    -109.08716700     -0.24055110     -0.22476252     -0.00196620     -0.00183715
    -108.98694910     -0.24013330     -0.22440044     -0.00226340     -0.00211511
    -108.88673120     -0.23969420     -0.22401833     -0.00255980     -0.00239239
    -108.78651330     -0.23923240     -0.22361488     -0.00285570     -0.00266927
    -108.68629550     -0.23874570     -0.22318801     -0.00315140     -0.00294604
    -108.58607760     -0.23823210     -0.22273586     -0.00344720     -0.00322297
    -108.48585970     -0.23769160     -0.22225841     -0.00374270     -0.00349969
    -108.38564180     -0.23712560     -0.22175696     -0.00403800     -0.00377629
    -108.28542390     -0.23653710     -0.22123431     -0.00433230     -0.00405202
    -108.18520600     -0.23592840     -0.22069261     -0.00462570     -0.00432698
    -108.08498820     -0.23530080     -0.22013306     -0.00491760     -0.00460061
    -107.98477030     -0.23465330     -0.21955472     -0.00520860     -0.00487346
    -107.88455240     -0.23398380     -0.21895561     -0.00549860     -0.00514544
    -107.78433450     -0.23329020     -0.21833377     -0.00578820     -0.00541711
    -107.68411660     -0.23257210     -0.21768882     -0.00607690     -0.00568801
    -107.58389870     -0.23183110     -0.21702224     -0.00636490     -0.00595832
    -107.48368090     -0.23107000     -0.21633664     -0.00665140     -0.00622730
    -107.38346300     -0.23029150     -0.21563455     -0.00693640     -0.00649493
    -107.28324510     -0.22949620     -0.21491653     -0.00721950     -0.00676085
    -107.18302720     -0.22868310     -0.21418163     -0.00750130     -0.00702562
    -107.08280930     -0.22784970     -0.21342750     -0.00778160     -0.00728905
    -106.98259140     -0.22699460     -0.21265282     -0.00806110     -0.00755179
    -106.88237350     -0.22611810     -0.21185788     -0.00833910     -0.00781319
    -106.78215570     -0.22522250     -0.21104481     -0.00861580     -0.00807344
    -106.68193780     -0.22431090     -0.21021652     -0.00889020     -0.00833159
    -106.58171990     -0.22338490     -0.20937449     -0.00916290     -0.00858822
    -106.48150200     -0.22244400     -0.20851827     -0.00943320     -0.00884265
    -106.38128410     -0.22148620     -0.20764596     -0.00970220     -0.00909593
    -106.28106620     -0.22050940     -0.20675560     -0.00996930     -0.00934749
    -106.18084840     -0.21951370     -0.20584726     -0.01023520     -0.00959798
    -106.08063050     -0.21850110     -0.20492282     -0.01049880     -0.00984637
    -105.98041260     -0.21747470     -0.20398519     -0.01076060     -0.01009314
    -105.88019470     -0.21643630     -0.20303604     -0.01101970     -0.01033744
    -105.77997680     -0.21538540     -0.20207490     -0.01127690     -0.01058000
    -105.67975890     -0.21431970     -0.20109962     -0.01153170     -0.01082038
    -105.57954110     -0.21323740     -0.20010849     -0.01178500     -0.01105940
    -105.47932320     -0.21213880     -0.19910179     -0.01203610     -0.01129642
    -105.37910530     -0.21102650     -0.19808196     -0.01228530     -0.01153171
    -105.27888740     -0.20990330     -0.19705163     -0.01253150     -0.01176424
    -105.17866950     -0.20877030     -0.19601181     -0.01277560     -0.01199485
    -105.07845160     -0.20762610     -0.19496120     -0.01301690     -0.01222289
    -104.97823370     -0.20646810     -0.19389735     -0.01325640     -0.01244929
    -104.87801590     -0.20529550     -0.19281950     -0.01349330     -0.01267330
    -104.77779800     -0.20410980     -0.19172906     -0.01372830     -0.01289558
    -104.67758010     -0.20291400     -0.19062884     -0.01396020     -0.01311500
    -104.57736220     -0.20170990     -0.18952054     -0.01418970     -0.01333221
    -104.47714430     -0.20049680     -0.18840348     -0.01441600     -0.01354647
    -104.37692640     -0.19927240     -0.18727550     -0.01464030     -0.01375890
    -104.27670860     -0.19803490     -0.18613492     -0.01486180     -0.01396875
    -104.17649070     -0.19678540     -0.18498275     -0.01508130     -0.01417677
    -104.07627280     -0.19552680     -0.18382173     -0.01529750     -0.01438173
    -103.97605490     -0.19426120     -0.18265382     -0.01551120     -0.01458438
    -103.87583700     -0.19298800     -0.18147846     -0.01572150     -0.01478389
    -103.77561910     -0.19170490     -0.18029349     -0.01592960     -0.01498138
    -103.67540130     -0.19041020     -0.17909729     -0.01613480     -0.01517618
    -103.57518340     -0.18910510     -0.17789101     -0.01633770     -0.01536886
    -103.47496550     -0.18779260     -0.17667744     -0.01653720     -0.01555839
    -103.37474760     -0.18647450     -0.17545830     -0.01673400     -0.01574542
    -103.27452970     -0.18514990     -0.17423272     -0.01692730     -0.01592920
    -103.17431180     -0.18381650     -0.17299855     -0.01711840     -0.01611095
    -103.07409390     -0.18247320     -0.17175474     -0.01730620     -0.01628963
    -102.97387610     -0.18112190     -0.17050308     -0.01749160     -0.01646610
    -102.87365820     -0.17976570     -0.16924648     -0.01767330     -0.01663912
    -102.77344030     -0.17840540     -0.16798571     -0.01785220     -0.01680955
    -102.67322240     -0.17703940     -0.16671924     -0.01802760     -0.01697672
    -102.57300450     -0.17566540     -0.16544492     -0.01820070     -0.01714176
    -102.47278660     -0.17428380     -0.16416312     -0.01837020     -0.01730344
    -102.37256880     -0.17289720     -0.16287628     -0.01853710     -0.01746271
    -102.27235090     -0.17150790     -0.16158657     -0.01870010     -0.01761834
    -102.17213300     -0.17011510     -0.16029323     -0.01886050     -0.01777156
    -102.07191510     -0.16871620     -0.15899383     -0.01901720     -0.01792132
    -101.97169720     -0.16731040     -0.15768759     -0.01917150     -0.01806886
    -101.87147930     -0.16589960     -0.15637631     -0.01932190     -0.01821275
    -101.77126150     -0.16448640     -0.15506244     -0.01946960     -0.01835412
    -101.67104360     -0.16307090     -0.15374607     -0.01961320     -0.01849166
    -101.57082570     -0.16165080     -0.15242503     -0.01975420     -0.01862678
    -101.47060780     -0.16022440     -0.15109773     -0.01989150     -0.01875844
    -101.37038990     -0.15879330     -0.14976566     -0.02002610     -0.01888759
    -101.27017200     -0.15736030     -0.14843146     -0.02015650     -0.01901279
    -101.16995410     -0.15592600     -0.14709571     -0.02028410     -0.01913539
    -101.06973630     -0.15448820     -0.14575633     -0.02040770     -0.01925423
    -100.96951840     -0.15304530     -0.14441180     -0.02052880     -0.01937074
    -100.86930050     -0.15159870     -0.14306344     -0.02064580     -0.01948341
    -100.76908260     -0.15015130     -0.14171400     -0.02075980     -0.01959327
    -100.66886470     -0.14870370     -0.14036404     -0.02086960     -0.01969918
    -100.56864680     -0.14725370     -0.13901148     -0.02097670     -0.01980257
    -100.46842900     -0.14579960     -0.13765472     -0.02107970     -0.01990211
    -100.36821110     -0.14434320     -0.13629545     -0.02117980     -0.01999894
    -100.26799320     -0.14288700     -0.13493604     -0.02127560     -0.02009172
    -100.16777530     -0.14143110     -0.13357658     -0.02136840     -0.02018168
    -100.06755740     -0.13997300     -0.13221471     -0.02145710     -0.02026780
     -99.96733950     -0.13851150     -0.13084930     -0.02154290     -0.02035119
     -99.86712160     -0.13704880     -0.12948242     -0.02162440     -0.02043053
     -99.76690380     -0.13558720     -0.12811625     -0.02170290     -0.02050705
     -99.66668590     -0.13412590     -0.12675003     -0.02177690     -0.02057934
     -99.56646800     -0.13266230     -0.12538130     -0.02184810     -0.02064900
     -99.46625010     -0.13119660     -0.12401026     -0.02191490     -0.02071450
     -99.36603220     -0.12973140     -0.12263937     -0.02197860     -0.02077709
     -99.26581430     -0.12826830     -0.12127012     -0.02203780     -0.02083544
     -99.16559650     -0.12680530     -0.11990065     -0.02209390     -0.02089087
     -99.06537860     -0.12534070     -0.11852933     -0.02214580     -0.02094233
     -98.96516070     -0.12387590     -0.11715749     -0.02219450     -0.02099078
     -98.86494280     -0.12241340     -0.11578750     -0.02223860     -0.02103489
     -98.76472490     -0.12095310     -0.11441927     -0.02227950     -0.02107597
     -98.66450700     -0.11949240     -0.11305032     -0.02231600     -0.02111290
     -98.56428920     -0.11803090     -0.11168030     -0.02234930     -0.02114681
     -98.46407130     -0.11657110     -0.11031156     -0.02237810     -0.02117646
     -98.36385340     -0.11511450     -0.10894552     -0.02240350     -0.02120290
     -98.26363550     -0.11365910     -0.10758030     -0.02242440     -0.02122508
     -98.16341760     -0.11220330     -0.10621437     -0.02244210     -0.02124424
     -98.06319970     -0.11074890     -0.10484944     -0.02245520     -0.02125904
     -97.96298180     -0.10929830     -0.10348779     -0.02246500     -0.02127072
     -97.86276400     -0.10785070     -0.10212866     -0.02247000     -0.02127785
     -97.76254610     -0.10640380     -0.10076988     -0.02247190     -0.02128205
     -97.66232820     -0.10495830     -0.09941210     -0.02246910     -0.02128179
     -97.56211030     -0.10351680     -0.09805779     -0.02246290     -0.02127831
     -97.46189240     -0.10207950     -0.09670714     -0.02245190     -0.02127027
     -97.36167450     -0.10064390     -0.09535779     -0.02243770     -0.02125921
     -97.26145670     -0.09920970     -0.09400945     -0.02241880     -0.02124368
     -97.16123880     -0.09777950     -0.09266458     -0.02239640     -0.02122483
     -97.06102090     -0.09635440     -0.09132424     -0.02236930     -0.02120151
     -96.96080300     -0.09493220     -0.08998633     -0.02233880     -0.02117497
     -96.86058510     -0.09351200     -0.08865001     -0.02230360     -0.02114396
     -96.76036720     -0.09209630     -0.08731764     -0.02226500     -0.02110972
     -96.66014940     -0.09068660     -0.08599066     -0.02222160     -0.02107092
     -96.55993150     -0.08928100     -0.08466726     -0.02217480     -0.02102888
     -96.45971360     -0.08787800     -0.08334602     -0.02212320     -0.02098228
     -96.35949570     -0.08647990     -0.08202912     -0.02206820     -0.02093244
     -96.25927780     -0.08508850     -0.08071827     -0.02200850     -0.02087812
     -96.15905990     -0.08370180     -0.07941159     -0.02194530     -0.02082047
     -96.05884200     -0.08231860     -0.07810792     -0.02187740     -0.02075835
     -95.95862420     -0.08094080     -0.07680908     -0.02180600     -0.02069289
     -95.85840630     -0.07957050     -0.07551706     -0.02172990     -0.02062295
     -95.75818840     -0.07820600     -0.07423025     -0.02165040     -0.02054976
     -95.65797050     -0.07684580     -0.07294723     -0.02156620     -0.02047210
     -95.55775260     -0.07549210     -0.07167009     -0.02147860     -0.02039118
     -95.45753470     -0.07414660     -0.07040045     -0.02138620     -0.02030569
     -95.35731690     -0.07280750     -0.06913659     -0.02129060     -0.02021714
     -95.25709900     -0.07147350     -0.06787729     -0.02119030     -0.02012410
     -95.15688110     -0.07014680     -0.06662464     -0.02108660     -0.02002782
     -95.05666320     -0.06882920     -0.06538035     -0.02097830     -0.01992713
     -94.95644530     -0.06751850     -0.06414234     -0.02086670     -0.01982329
     -94.85622740     -0.06621410     -0.06291003     -0.02075060     -0.01971515
     -94.75600960     -0.06491830     -0.06168561     -0.02063120     -0.01960384
     -94.65579170     -0.06363230     -0.06047024     -0.02050740     -0.01948833
     -94.55557380     -0.06235390     -0.05926181     -0.02038030     -0.01936965
     -94.45535590     -0.06108280     -0.05806005     -0.02024880     -0.01924677
     -94.35513800     -0.05982140     -0.05686725     -0.02011420     -0.01912090
     -94.25492010     -0.05857050     -0.05568416     -0.01997530     -0.01899092
     -94.15470220     -0.05732760     -0.05450841     -0.01983330     -0.01885796
     -94.05448440     -0.05609320     -0.05334049     -0.01968710     -0.01872098
     -93.95426650     -0.05487020     -0.05218314     -0.01953790     -0.01858111
     -93.85404860     -0.05365800     -0.05103582     -0.01938460     -0.01843730
     -93.75383070     -0.05245460     -0.04989661     -0.01922850     -0.01829081
     -93.65361280     -0.05126130     -0.04876675     -0.01906830     -0.01814037
     -93.55339490     -0.05008030     -0.04764835     -0.01890540     -0.01798733
     -93.45317710     -0.04891040     -0.04654026     -0.01873860     -0.01783055
     -93.35295920     -0.04775000     -0.04544097     -0.01856920     -0.01767126
     -93.25274130     -0.04660140     -0.04435267     -0.01839610     -0.01750841
     -93.15252340     -0.04546610     -0.04327679     -0.01822040     -0.01734304
     -93.05230550     -0.04434220     -0.04221153     -0.01804120     -0.01717431
     -92.95208760     -0.04322900     -0.04115622     -0.01785970     -0.01700335
     -92.85186980     -0.04212930     -0.04011353     -0.01767470     -0.01682901
     -92.75165190     -0.04104330     -0.03908366     -0.01748760     -0.01665264
     -92.65143400     -0.03996870     -0.03806442     -0.01729730     -0.01647318
     -92.55121610     -0.03890650     -0.03705677     -0.01710490     -0.01629168
     -92.45099820     -0.03785920     -0.03606310     -0.01690950     -0.01610729
     -92.35078030     -0.03682560     -0.03508226     -0.01671230     -0.01592113
     -92.25056240     -0.03580420     -0.03411283     -0.01651230     -0.01573227
     -92.15034460     -0.03479700     -0.03315672     -0.01631070     -0.01554184
     -92.05012670     -0.03380550     -0.03221537     -0.01610650     -0.01534889
     -91.94990880     -0.03282740     -0.03128658     -0.01590080     -0.01515446
     -91.84969090     -0.03186270     -0.03037037     -0.01569280     -0.01495781
     -91.74947300     -0.03091390     -0.02946911     -0.01548370     -0.01476006
     -91.64925510     -0.02998080     -0.02858263     -0.01527240     -0.01456017
     -91.54903730     -0.02906130     -0.02770893     -0.01506020     -0.01435937
     -91.44881940     -0.02815680     -0.02684934     -0.01484610     -0.01415672
     -91.34860150     -0.02726940     -0.02600588     -0.01463140     -0.01395346
     -91.24838360     -0.02639710     -0.02517664     -0.01441510     -0.01374862
     -91.14816570     -0.02553900     -0.02436076     -0.01419820     -0.01354317
     -91.04794780     -0.02469770     -0.02356074     -0.01398020     -0.01333662
     -90.94773000     -0.02387350     -0.02277686     -0.01376190     -0.01312974
     -90.84751210     -0.02306410     -0.02200694     -0.01354270     -0.01292196
     -90.74729420     -0.02227040     -0.02125184     -0.01332350     -0.01271413
     -90.64707630     -0.02149450     -0.02051356     -0.01310370     -0.01250569
     -90.54685840     -0.02073490     -0.01979069     -0.01288420     -0.01229749
     -90.44664050     -0.01999030     -0.01908198     -0.01266440     -0.01208895
     -90.34642260     -0.01926300     -0.01838963     -0.01244510     -0.01188085
     -90.24620480     -0.01855340     -0.01771404     -0.01222590     -0.01167280
     -90.14598690     -0.01785940     -0.01705320     -0.01200760     -0.01146556
     -90.04576900     -0.01718130     -0.01640741     -0.01178950     -0.01125847
     -89.94555110     -0.01652160     -0.01577906     -0.01157270     -0.01105258
     -89.84533320     -0.01587850     -0.01516642     -0.01135650     -0.01084721
     -89.74511530     -0.01525060     -0.01456818     -0.01114180     -0.01064324
     -89.64489750     -0.01464010     -0.01398644     -0.01092790     -0.01043999
     -89.54467960     -0.01404750     -0.01342168     -0.01071600     -0.01023860
     -89.44446170     -0.01347040     -0.01287161     -0.01050530     -0.01003832
     -89.34424380     -0.01290920     -0.01233663     -0.01029660     -0.00983990
     -89.24402590     -0.01236610     -0.01181883     -0.01008960     -0.00964307
     -89.14380800     -0.01183930     -0.01131650     -0.00988500     -0.00944850
     -89.04359020     -0.01132740     -0.01082831     -0.00968220     -0.00925560
     -88.94337230     -0.01083250     -0.01035627     -0.00948210     -0.00906524
     -88.84315440     -0.01035480     -0.00990058     -0.00928430     -0.00887704
     -88.74293650     -0.00989190     -0.00945895     -0.00908940     -0.00869158
     -88.64271860     -0.00944430     -0.00903186     -0.00889690     -0.00850837
     -88.54250070     -0.00901390     -0.00862114     -0.00870780     -0.00832837
     -88.44228280     -0.00859870     -0.00822486     -0.00852140     -0.00815092
     -88.34206500     -0.00819740     -0.00784180     -0.00833850     -0.00797678
     -88.24184710     -0.00781210     -0.00747398     -0.00815870     -0.00780557
     -88.14162920     -0.00744270     -0.00712128     -0.00798270     -0.00763796
     -88.04141130     -0.00708660     -0.00678125     -0.00780990     -0.00747338
     -87.94119340     -0.00674450     -0.00645454     -0.00764110     -0.00731259
     -87.84097550     -0.00641810     -0.00614279     -0.00747590     -0.00715522
     -87.74075770     -0.00610510     -0.00584381     -0.00731500     -0.00700192
     -87.64053980     -0.00580440     -0.00555654     -0.00715760     -0.00685195
     -87.54032190     -0.00551820     -0.00528309     -0.00700480     -0.00670635
     -87.44010400     -0.00524570     -0.00502270     -0.00685600     -0.00656455
     -87.33988610     -0.00498440     -0.00477299     -0.00671170     -0.00642703
     -87.23966820     -0.00473530     -0.00453491     -0.00657150     -0.00629340
     -87.13945040     -0.00449980     -0.00430981     -0.00643620     -0.00616445
     -87.03923250     -0.00427530     -0.00409519     -0.00630510     -0.00603948
     -86.93901460     -0.00406100     -0.00389031     -0.00617880     -0.00591910
     -86.83879670     -0.00385880     -0.00369698     -0.00605700     -0.00580299
     -86.73857880     -0.00366790     -0.00351443     -0.00594020     -0.00569166
     -86.63836090     -0.00348550     -0.00334000     -0.00582790     -0.00558461
     -86.53814300     -0.00331320     -0.00317520     -0.00572060     -0.00548234
     -86.43792520     -0.00315170     -0.00302073     -0.00561800     -0.00538454
     -86.33770730     -0.00299850     -0.00287418     -0.00552040     -0.00529152
     -86.23748940     -0.00285280     -0.00273479     -0.00542740     -0.00520289
     -86.13727150     -0.00271680     -0.00260468     -0.00533960     -0.00511923
     -86.03705360     -0.00258900     -0.00248240     -0.00525650     -0.00504006
     -85.93683570     -0.00246700     -0.00236565     -0.00517840     -0.00496566
     -85.83661790     -0.00235240     -0.00225598     -0.00510500     -0.00489576
     -85.73640000     -0.00224590     -0.00215406     -0.00503680     -0.00483083
     -85.63618210     -0.00214460     -0.00205710     -0.00497310     -0.00477020
     -85.53596420     -0.00204810     -0.00196473     -0.00491430     -0.00471427
     -85.43574630     -0.00195850     -0.00187896     -0.00486020     -0.00466283
     -85.33552840     -0.00187410     -0.00179817     -0.00481110     -0.00461617
     -85.23531050     -0.00179270     -0.00172023     -0.00476620     -0.00457354
     -85.13509270     -0.00171610     -0.00164689     -0.00472630     -0.00453569
     -85.03487480     -0.00164460     -0.00157843     -0.00469080     -0.00450206
     -84.93465690     -0.00157550     -0.00151226     -0.00465990     -0.00447284
     -84.83443900     -0.00150850     -0.00144809     -0.00463310     -0.00444755
     -84.73422110     -0.00144570     -0.00138794     -0.00461100     -0.00442677
     -84.63400320     -0.00138550     -0.00133027     -0.00459300     -0.00440991
     -84.53378540     -0.00132570     -0.00127298     -0.00457910     -0.00439699
     -84.43356750     -0.00126790     -0.00121759     -0.00456920     -0.00438791
     -84.33334960     -0.00121290     -0.00116489     -0.00456360     -0.00438296
     -84.23313170     -0.00115780     -0.00111208     -0.00456160     -0.00438146
     -84.13291380     -0.00110230     -0.00105887     -0.00456350     -0.00438371
     -84.03269590     -0.00104880     -0.00100758     -0.00456900     -0.00438941
     -83.93247810     -0.00099560     -0.00095656     -0.00457830     -0.00439877
     -83.83226020     -0.00094060     -0.00090380     -0.00459070     -0.00441111
     -83.73204230     -0.00088540     -0.00085084     -0.00460670     -0.00442691
     -83.63182440     -0.00083110     -0.00079874     -0.00462600     -0.00444588
     -83.53160650     -0.00077480     -0.00074470     -0.00464860     -0.00446803
     -83.43138860     -0.00071620     -0.00068845     -0.00467380     -0.00449268
     -83.33117070     -0.00065760     -0.00063218     -0.00470240     -0.00452060
     -83.23095290     -0.00059800     -0.00057494     -0.00473370     -0.00455113
     -83.13073500     -0.00053490     -0.00051432     -0.00476780     -0.00458435
     -83.03051710     -0.00046980     -0.00045177     -0.00480430     -0.00461989
     -82.93029920     -0.00040420     -0.00038872     -0.00484380     -0.00465831
     -82.83008130     -0.00033580     -0.00032297     -0.00488560     -0.00469896
     -82.72986340     -0.00026350     -0.00025346     -0.00492970     -0.00474182
     -82.62964560     -0.00018960     -0.00018239     -0.00497610     -0.00478691
     -82.52942770     -0.00011420     -0.00010987     -0.00502520     -0.00483460
     -82.42920980     -0.00003450     -0.00003319     -0.00507600     -0.00488393
     -82.32899190      0.00004880      0.00004696     -0.00512910     -0.00493549
     -82.22877400      0.00013330      0.00012828     -0.00518430     -0.00498907
     -82.12855610      0.00022080      0.00021251     -0.00524170     -0.00504479
     -82.02833830      0.00031320      0.00030146     -0.00530070     -0.00510205
     -81.92812040      0.00040850      0.00039323     -0.00536190     -0.00516144
     -81.82790250      0.00050540      0.00048655     -0.00542500     -0.00522267
     -81.72768460      0.00060640      0.00058384     -0.00549010     -0.00528584
     -81.62746670      0.00071230      0.00068586     -0.00555670     -0.00535046
     -81.52724880      0.00082050      0.00079012     -0.00562560     -0.00541731
     -81.42703090      0.00093090      0.00089652     -0.00569640     -0.00548600
     -81.32681310      0.00104630      0.00100775     -0.00576910     -0.00555653
     -81.22659520      0.00116620      0.00112334     -0.00584330     -0.00562852
     -81.12637730      0.00128800      0.00124077     -0.00592000     -0.00570293
     -81.02615940      0.00141300      0.00136132     -0.00599860     -0.00577919
     -80.92594150      0.00154360      0.00148728     -0.00607910     -0.00585729
     -80.82572360      0.00167800      0.00161692     -0.00616150     -0.00593723
     -80.72550580      0.00181430      0.00174842     -0.00624650     -0.00601969
     -80.62528790      0.00195480      0.00188400     -0.00633350     -0.00610410
     -80.52507000      0.00210100      0.00202509     -0.00642280     -0.00619073
     -80.42485210      0.00225080      0.00216967     -0.00651410     -0.00627931
     -80.32463420      0.00240290      0.00231651     -0.00660850     -0.00637090
     -80.22441630      0.00255990      0.00246809     -0.00670500     -0.00646452
     -80.12419850      0.00272290      0.00262548     -0.00680410     -0.00656067
     -80.02398060      0.00288920      0.00278609     -0.00690570     -0.00665924
     -79.92376270      0.00305840      0.00294952     -0.00701070     -0.00676112
     -79.82354480      0.00323340      0.00311857     -0.00711800     -0.00686522
     -79.72332690      0.00341470      0.00329374     -0.00722830     -0.00697224
     -79.62310900      0.00359950      0.00347231     -0.00734150     -0.00708208
     -79.52289110      0.00378780      0.00365429     -0.00745850     -0.00719560
     -79.42267330      0.00398280      0.00384276     -0.00757810     -0.00731165
     -79.32245540      0.00418440      0.00403764     -0.00770110     -0.00743100
     -79.22223750      0.00439010      0.00423651     -0.00782740     -0.00755355
     -79.12201960      0.00460010      0.00443956     -0.00795770     -0.00767999
     -79.02180170      0.00481750      0.00464980     -0.00809090     -0.00780925
     -78.92158380      0.00504240      0.00486731     -0.00822780     -0.00794210
     -78.82136600      0.00527190      0.00508930     -0.00836820     -0.00807835
     -78.72114810      0.00550650      0.00531625     -0.00851300     -0.00821888
     -78.62093020      0.00574940      0.00555126     -0.00866090     -0.00836242
     -78.52071230      0.00600070      0.00579442     -0.00881260     -0.00850966
     -78.42049440      0.00625760      0.00604303     -0.00896800     -0.00866049
     -78.32027650      0.00652020      0.00629719     -0.00912800     -0.00881580
     -78.22005870      0.00679190      0.00656019     -0.00929110     -0.00897412
     -78.11984080      0.00707300      0.00683231     -0.00945800     -0.00913615
     -78.01962290      0.00736090      0.00711104     -0.00962870     -0.00930187
     -77.91940500      0.00765520      0.00739601     -0.00980390     -0.00947196
     -77.81918710      0.00795910      0.00769031     -0.00998230     -0.00964518
     -77.71896920      0.00827360      0.00799490     -0.01016450     -0.00982210
     -77.61875130      0.00859610      0.00830727     -0.01035000     -0.01000224
     -77.51853350      0.00892560      0.00862647     -0.01054010     -0.01018686
     -77.41831560      0.00926490      0.00895519     -0.01073310     -0.01037431
     -77.31809770      0.00961600      0.00929538     -0.01092970     -0.01056527
     -77.21787980      0.00997660      0.00964480     -0.01112920     -0.01075907
     -77.11766190      0.01034470      0.01000154     -0.01133300     -0.01095706
     -77.01744400      0.01072240      0.01036763     -0.01153970     -0.01115789
     -76.91722620      0.01111230      0.01074557     -0.01174950     -0.01136174
     -76.81700830      0.01151370      0.01113471     -0.01196150     -0.01156777
     -76.71679040      0.01192340      0.01153193     -0.01217760     -0.01177779
     -76.61657250      0.01234220      0.01193803     -0.01239630     -0.01199036
     -76.51635460      0.01277320      0.01235600     -0.01261780     -0.01220567
     -76.41613670      0.01321690      0.01278632     -0.01284090     -0.01242257
     -76.31591890      0.01367050      0.01322630     -0.01306720     -0.01264260
     -76.21570100      0.01413270      0.01367467     -0.01329590     -0.01286499
     -76.11548310      0.01460610      0.01413396     -0.01352750     -0.01309022
     -76.01526520      0.01509310      0.01460649     -0.01376010     -0.01331646
     -75.91504730      0.01559190      0.01509052     -0.01399500     -0.01354497
     -75.81482940      0.01609970      0.01558334     -0.01423190     -0.01377544
     -75.71461150      0.01661700      0.01608544     -0.01447160     -0.01400867
     -75.61439370      0.01714720      0.01660011     -0.01471210     -0.01424271
     -75.51417580      0.01769100      0.01712804     -0.01495430     -0.01447843
     -75.41395790      0.01824560      0.01766652     -0.01519760     -0.01471526
     -75.31374000      0.01880910      0.01821370     -0.01544380     -0.01495493
     -75.21352210      0.01938340      0.01877144     -0.01569080     -0.01519542
     -75.11330420      0.01997150      0.01934263     -0.01593930     -0.01543740
     -75.01308640      0.02057260      0.01992651     -0.01618800     -0.01567961
     -74.91286850      0.02118360      0.02052008     -0.01643900     -0.01592409
     -74.81265060      0.02180380      0.02112266     -0.01669130     -0.01616987
     -74.71243270      0.02243590      0.02173687     -0.01694550     -0.01641754
     -74.61221480      0.02308230      0.02236504     -0.01719930     -0.01666485
     -74.51199690      0.02374160      0.02300581     -0.01745450     -0.01691356
     -74.41177910      0.02441040      0.02365590     -0.01771060     -0.01716318
     -74.31156120      0.02508850      0.02431511     -0.01796930     -0.01741537
     -74.21134330      0.02577890      0.02498634     -0.01822810     -0.01766769
     -74.11112540      0.02648390      0.02567184     -0.01848790     -0.01792102
     -74.01090750      0.02720210      0.02637025     -0.01874750     -0.01817420
     -73.91068960      0.02793030      0.02707847     -0.01900930     -0.01842955
     -73.81047170      0.02866800      0.02779602     -0.01927210     -0.01868591
     -73.71025390      0.02941780      0.02852542     -0.01953640     -0.01894377
     -73.61003600      0.03018240      0.02926928     -0.01979990     -0.01920089
     -73.50981810      0.03096070      0.03002656     -0.02006450     -0.01945912
     -73.40960020      0.03174950      0.03079414     -0.02032970     -0.01971797
     -73.30938230      0.03254790      0.03157117     -0.02059720     -0.01997910
     -73.20916440      0.03335830      0.03235995     -0.02086460     -0.02024016
     -73.10894660      0.03418350      0.03316323     -0.02113250     -0.02050176
     -73.00872870      0.03502320      0.03398070     -0.02139930     -0.02076233
     -72.90851080      0.03587430      0.03480937     -0.02166760     -0.02102439
     -72.80829290      0.03673460      0.03564709     -0.02193650     -0.02128708
     -72.70807500      0.03760560      0.03649534     -0.02220700     -0.02155137
     -72.60785710      0.03849080      0.03735751     -0.02247630     -0.02181453
     -72.50763930      0.03939150      0.03823486     -0.02274530     -0.02207743
     -72.40742140      0.04030550      0.03912525     -0.02301290     -0.02233902
     -72.30720350      0.04122930      0.04002531     -0.02328210     -0.02260221
